set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 ;
param cv := 
0 16
1 19
2 10
3 10
4 11
5 18
6 20
7 12
8 23
9 17
10 21
11 10
12 18
13 20
14 10
15 18
16 22
17 11
18 25
19 23
20 11
21 24
22 10
23 15
24 13
25 15
26 14
27 15
28 17
29 12
30 10
31 25
32 15
33 18
34 18
35 24
36 24
37 24
38 16
39 19
40 23
41 17
;
param cs := 
0 20
1 34
2 20
3 22
4 30
5 26
6 36
7 38
8 33
9 36
10 40
11 38
12 25
13 34
14 33
15 23
16 36
17 29
18 23
19 32
20 26
21 23
22 31
23 28
24 34
25 30
26 33
27 28
28 27
29 25
30 33
31 32
32 38
33 20
34 36
35 32
36 38
37 36
38 23
39 22
40 24
41 29
42 24
43 29
44 36
45 40
46 26
47 22
48 29
49 36
50 28
51 24
52 32
53 32
54 31
55 34
56 30
57 22
58 32
59 28
60 37
61 38
62 25
63 25
64 39
65 40
66 22
67 32
68 39
69 34
70 31
71 24
72 40
73 40
74 37
75 21
76 36
77 29
78 32
79 27
80 37
81 40
82 31
83 38
84 21
85 32
86 40
87 34
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 := 
		0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 12 0 0 0 0 0 22 0 
		1 0 0 0 0 0 0 0 0 0 18 0 0 17 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 25 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 23 0 0 0 18 0 0 0 0 19 0 0 0 22 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 14 0 0 19 0 0 0 0 11 0 0 0 0 0 10 0 0 0 0 
		7 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 17 0 0 0 0 17 0 0 0 21 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 21 0 0 0 0 20 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 11 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 24 24 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 24 0 0 16 0 0 0 0 0 0 0 0 0 10 22 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 11 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 17 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 
