set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 ;
param cv := 
0 17
1 25
2 18
3 17
4 20
5 15
6 18
7 23
8 21
9 16
10 11
11 23
12 18
13 20
14 22
15 15
16 24
17 23
18 17
19 24
20 11
21 17
22 24
23 19
24 18
25 21
26 18
27 20
28 16
29 25
30 14
31 16
32 15
33 18
34 13
35 15
36 17
37 20
38 10
39 18
40 17
41 19
42 11
;
param cs := 
0 33
1 30
2 32
3 28
4 40
5 22
6 34
7 40
8 27
9 24
10 31
11 20
12 21
13 34
14 24
15 28
16 35
17 37
18 23
19 29
20 21
21 30
22 22
23 28
24 26
25 30
26 39
27 21
28 25
29 21
30 37
31 37
32 32
33 27
34 22
35 29
36 21
37 33
38 29
39 35
40 29
41 34
42 30
43 31
44 32
45 23
46 31
47 35
48 36
49 37
50 28
51 21
52 31
53 36
54 40
55 25
56 40
57 28
58 27
59 29
60 24
61 21
62 28
63 20
64 31
65 22
66 31
67 30
68 33
69 26
70 26
71 33
72 38
73 29
74 30
75 31
76 25
77 29
78 37
79 32
80 28
81 32
82 20
83 22
84 33
85 35
86 22
87 29
88 39
89 37
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 := 
		0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 24 0 0 0 
		1 0 0 0 0 0 18 0 0 13 21 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 10 0 0 0 0 0 0 0 11 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 
		4 0 0 0 0 0 0 0 0 11 0 0 15 0 0 0 24 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 24 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 24 0 0 25 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 15 0 0 17 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 19 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
