set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 ;
param cv := 
0 21
1 21
2 20
3 13
4 25
5 13
6 18
7 18
8 24
9 19
10 11
11 21
12 13
13 25
14 11
15 15
16 13
17 24
18 15
19 11
20 18
21 24
22 11
23 12
24 15
25 19
26 16
27 16
28 19
29 12
30 15
31 15
32 19
33 10
;
param cs := 
0 28
1 30
2 35
3 33
4 25
5 28
6 35
7 32
8 31
9 20
10 29
11 21
12 39
13 21
14 33
15 35
16 29
17 26
18 20
19 31
20 26
21 30
22 30
23 26
24 34
25 35
26 40
27 24
28 28
29 26
30 38
31 34
32 35
33 26
34 22
35 27
36 36
37 29
38 32
39 34
40 37
41 28
42 39
43 39
44 33
45 30
46 27
47 36
48 34
49 24
50 31
51 29
52 20
53 25
54 38
55 31
56 33
57 34
58 27
59 28
60 29
61 31
62 34
63 21
64 32
65 26
66 39
67 24
68 33
69 27
70 40
71 30
72 30
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 := 
		0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 12 23 0 18 0 0 0 0 11 0 10 0 0 0 0 0 19 0 0 
		1 0 0 13 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 10 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 17 0 0 0 0 0 0 0 0 0 0 0 0 13 19 
		3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 23 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 11 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 
		6 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 20 24 0 0 0 0 0 0 0 0 10 0 0 24 0 23 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 15 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 24 0 0 14 0 16 0 0 0 0 0 0 0 0 0 0 24 0 16 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 24 0 0 0 0 0 0 21 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 
