set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 ;
param cv := 
0 21
1 16
2 23
3 16
4 14
5 14
6 21
7 23
8 21
9 10
10 24
11 14
12 22
13 18
14 16
15 22
16 23
17 14
18 19
19 17
20 21
21 17
22 12
23 14
24 16
25 20
26 19
27 22
28 21
29 10
30 16
31 13
32 24
33 14
34 18
35 23
36 12
37 22
;
param cs := 
0 21
1 29
2 29
3 25
4 21
5 27
6 40
7 33
8 26
9 38
10 31
11 34
12 25
13 25
14 26
15 39
16 30
17 36
18 23
19 28
20 27
21 22
22 36
23 39
24 40
25 36
26 24
27 36
28 30
29 29
30 21
31 40
32 35
33 32
34 20
35 40
36 23
37 30
38 32
39 32
40 30
41 23
42 38
43 34
44 22
45 39
46 24
47 32
48 25
49 30
50 38
51 39
52 23
53 31
54 37
55 20
56 38
57 40
58 39
59 31
60 33
61 30
62 24
63 25
64 35
65 23
66 29
67 31
68 38
69 38
70 30
71 36
72 34
73 25
74 40
75 24
76 30
77 36
78 35
79 24
80 20
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 := 
		0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 
		1 0 0 0 0 0 0 0 0 21 0 0 23 0 0 0 11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 
