set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 ;
param cv := 
0 20
1 25
2 17
3 24
4 12
5 10
6 19
7 18
8 13
9 22
10 23
11 10
12 13
13 14
14 22
15 15
16 17
17 23
18 12
19 25
20 25
21 21
22 24
23 25
24 24
25 25
26 17
27 13
28 20
29 10
30 21
31 17
32 18
33 18
34 17
35 11
36 11
37 11
38 16
;
param cs := 
0 36
1 22
2 30
3 35
4 35
5 30
6 36
7 25
8 26
9 32
10 32
11 29
12 40
13 40
14 26
15 31
16 25
17 29
18 31
19 25
20 23
21 38
22 24
23 24
24 34
25 35
26 26
27 27
28 26
29 28
30 34
31 26
32 35
33 37
34 31
35 24
36 22
37 39
38 39
39 20
40 23
41 38
42 24
43 29
44 40
45 24
46 31
47 24
48 32
49 30
50 33
51 26
52 29
53 30
54 39
55 33
56 30
57 29
58 26
59 25
60 40
61 23
62 37
63 33
64 36
65 25
66 20
67 35
68 24
69 20
70 26
71 32
72 24
73 36
74 25
75 24
76 24
77 31
78 21
79 27
80 37
81 27
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 := 
		0 0 0 0 21 0 0 0 0 0 0 0 16 0 0 0 0 0 11 0 0 0 0 0 10 0 0 0 0 16 0 0 25 0 0 0 0 0 0 14 
		1 0 0 0 0 20 0 0 0 0 0 0 23 0 0 0 0 0 0 21 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
