set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 ;
param cv := 
0 10
1 10
2 10
3 10
4 25
5 11
6 24
7 23
8 20
9 12
10 20
11 17
12 24
13 12
14 14
15 13
16 21
17 22
18 25
19 10
20 24
21 22
22 25
23 19
24 23
25 22
26 10
27 13
28 16
29 11
30 14
31 25
32 23
33 17
34 12
;
param cs := 
0 38
1 20
2 26
3 28
4 35
5 40
6 31
7 24
8 22
9 26
10 37
11 28
12 28
13 23
14 33
15 29
16 33
17 25
18 28
19 21
20 30
21 32
22 32
23 32
24 39
25 32
26 20
27 24
28 20
29 29
30 21
31 33
32 32
33 24
34 37
35 34
36 40
37 20
38 30
39 37
40 27
41 22
42 31
43 28
44 28
45 34
46 28
47 29
48 36
49 40
50 40
51 20
52 26
53 40
54 28
55 25
56 20
57 30
58 40
59 37
60 22
61 30
62 29
63 26
64 27
65 34
66 21
67 37
68 37
69 27
70 32
71 34
72 20
73 37
74 24
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 := 
		0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 10 0 16 19 0 0 0 16 0 0 0 0 0 0 0 12 0 0 
		1 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 13 0 0 
		2 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 12 0 18 0 0 16 
		3 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 20 23 0 0 0 0 14 
		4 0 0 0 0 0 0 0 0 0 0 20 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 24 
		5 0 0 0 0 0 0 0 0 0 18 0 0 0 0 17 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 18 0 0 14 
