set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 ;
param cv := 
0 11
1 18
2 21
3 19
4 15
5 12
6 21
7 14
8 16
9 13
10 25
11 17
12 12
13 11
14 19
15 15
16 15
17 24
18 19
19 13
20 23
21 11
22 11
23 15
24 12
25 13
26 21
27 21
28 19
;
param cs := 
0 32
1 36
2 33
3 32
4 38
5 28
6 33
7 25
8 28
9 38
10 21
11 30
12 33
13 27
14 38
15 29
16 30
17 39
18 29
19 21
20 37
21 29
22 36
23 28
24 22
25 28
26 35
27 30
28 27
29 33
30 36
31 30
32 26
33 38
34 36
35 35
36 32
37 32
38 34
39 28
40 27
41 39
42 40
43 31
44 23
45 29
46 28
47 36
48 28
49 26
50 34
51 22
52 30
53 36
54 24
55 38
56 20
57 39
58 34
59 30
60 21
61 27
62 29
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 := 
		0 0 15 18 0 0 0 0 0 0 12 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 16 0 0 0 
		1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 11 0 0 0 25 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 13 0 0 0 0 23 0 12 0 11 0 0 0 0 0 0 0 0 0 0 17 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 18 0 0 21 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 20 0 19 0 0 0 0 0 0 0 0 0 0 0 0 17 11 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 
		8 0 0 0 0 0 0 0 0 0 22 17 0 23 0 0 0 0 0 18 0 0 0 0 0 10 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 17 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 10 14 12 0 22 0 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 23 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 
		28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
param bs:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 := 
		0 0 0 31 0 0 0 0 0 34 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 27 0 0 0 0 40 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 30 0 38 0 0 21 
		1 0 0 0 0 0 0 40 29 0 0 40 0 0 0 0 22 0 0 0 0 0 0 36 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		2 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 22 0 0 0 0 0 28 0 0 0 0 0 0 20 38 0 0 0 0 29 0 0 0 34 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 27 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 22 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 
		6 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 29 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 24 0 37 
		8 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 35 0 0 0 26 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 
		10 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 28 0 0 0 0 40 0 0 0 32 0 0 30 0 0 0 40 0 0 0 0 0 26 0 27 0 0 0 0 0 0 0 0 0 26 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 26 0 0 0 0 0 39 40 0 0 0 0 0 0 0 0 38 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 31 0 29 0 0 0 0 0 0 0 0 34 31 0 0 0 38 0 26 0 0 0 0 0 33 0 0 
