set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 ;
param cv := 
0 10
1 18
2 14
3 19
4 25
5 25
6 20
7 18
8 18
9 22
10 15
11 14
12 18
13 13
14 13
15 23
16 20
17 19
18 14
19 24
20 25
21 15
22 12
23 25
24 16
25 17
26 11
27 22
28 18
29 17
30 19
31 13
32 18
33 23
34 12
35 23
36 25
;
param cs := 
0 21
1 31
2 35
3 23
4 21
5 33
6 26
7 24
8 31
9 33
10 35
11 27
12 35
13 29
14 26
15 24
16 37
17 40
18 31
19 38
20 27
21 29
22 23
23 24
24 28
25 37
26 29
27 35
28 36
29 20
30 25
31 25
32 22
33 27
34 39
35 24
36 25
37 23
38 31
39 37
40 36
41 25
42 38
43 30
44 22
45 37
46 33
47 37
48 26
49 35
50 33
51 31
52 29
53 29
54 25
55 23
56 39
57 25
58 24
59 20
60 32
61 28
62 23
63 24
64 35
65 29
66 32
67 34
68 27
69 34
70 38
71 29
72 22
73 37
74 23
75 39
76 27
77 34
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 := 
		0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		1 0 0 0 0 0 0 0 0 0 0 0 21 25 0 0 0 0 0 16 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 11 0 0 24 11 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 12 15 0 16 0 0 0 10 0 0 0 18 20 15 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 17 0 16 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 13 19 0 15 0 0 23 0 22 24 0 0 24 0 0 0 0 0 0 0 24 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 12 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 23 0 14 0 0 0 0 0 0 0 21 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 25 0 0 12 0 0 0 0 25 0 0 0 0 0 21 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
