set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 ;
param cv := 
0 17
1 21
2 18
3 14
4 13
5 21
6 11
7 14
8 17
9 13
10 12
11 18
12 12
13 22
14 10
15 24
16 15
17 20
18 21
19 22
20 12
21 13
22 13
23 17
24 12
25 15
26 18
27 12
28 23
29 20
30 14
31 11
32 13
33 12
34 22
35 14
36 13
37 13
38 24
39 22
40 15
41 10
42 13
43 20
44 25
45 16
46 10
;
param cs := 
0 24
1 28
2 24
3 31
4 35
5 29
6 36
7 23
8 37
9 20
10 25
11 28
12 37
13 36
14 23
15 34
16 26
17 39
18 23
19 32
20 40
21 30
22 32
23 35
24 26
25 23
26 26
27 28
28 24
29 32
30 21
31 23
32 28
33 27
34 22
35 34
36 40
37 32
38 26
39 32
40 24
41 40
42 34
43 32
44 37
45 36
46 20
47 40
48 20
49 36
50 22
51 22
52 35
53 32
54 20
55 25
56 22
57 39
58 21
59 24
60 38
61 27
62 38
63 22
64 31
65 35
66 26
67 20
68 30
69 26
70 29
71 25
72 26
73 32
74 20
75 37
76 33
77 36
78 30
79 36
80 34
81 38
82 29
83 29
84 39
85 31
86 25
87 32
88 36
89 21
90 29
91 34
92 26
93 27
94 31
95 40
96 26
97 29
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 := 
		0 0 0 0 0 0 0 0 0 0 0 14 14 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 14 11 0 
		1 0 0 0 18 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 16 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 
		2 0 0 0 0 0 15 0 24 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 10 0 0 0 0 0 11 0 0 19 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 12 0 24 0 0 0 0 0 0 0 20 0 0 0 0 11 0 0 
