set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 ;
param cv := 
0 15
1 17
2 13
3 24
4 17
5 23
6 25
7 25
8 16
9 22
10 11
11 17
12 23
13 14
14 24
15 24
16 12
17 22
18 18
19 25
20 19
21 11
22 17
23 22
24 25
25 14
26 15
27 17
28 14
29 11
30 14
31 13
32 13
;
param cs := 
0 31
1 39
2 31
3 30
4 37
5 38
6 21
7 40
8 30
9 30
10 36
11 29
12 22
13 28
14 22
15 22
16 33
17 40
18 30
19 34
20 36
21 32
22 27
23 37
24 27
25 23
26 24
27 22
28 25
29 23
30 29
31 32
32 22
33 32
34 24
35 32
36 29
37 24
38 35
39 26
40 31
41 39
42 21
43 35
44 38
45 30
46 38
47 31
48 35
49 24
50 26
51 23
52 29
53 25
54 35
55 37
56 22
57 31
58 30
59 32
60 27
61 33
62 27
63 39
64 37
65 28
66 38
67 34
68 32
69 33
70 33
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 := 
		0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 16 0 0 0 0 0 0 0 22 0 0 15 0 0 21 0 0 
		1 0 0 10 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 12 0 13 0 0 0 0 0 0 
		2 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 13 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 
		5 0 0 0 0 0 0 0 16 0 23 0 24 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 14 0 0 18 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 19 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 18 0 0 15 0 0 23 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 21 0 0 0 0 22 0 0 0 24 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 25 0 0 0 0 0 0 0 0 0 0 24 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 16 0 0 0 17 0 0 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 15 0 0 0 0 0 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 18 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 25 0 0 0 0 21 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 22 0 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 
		32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
