set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 ;
param cv := 
0 18
1 22
2 18
3 16
4 22
5 23
6 19
7 18
8 18
9 17
10 17
11 16
12 21
13 22
14 14
15 18
16 21
17 11
18 11
19 21
20 18
21 10
22 12
23 13
24 23
25 13
26 14
27 19
28 22
;
param cs := 
0 30
1 30
2 39
3 40
4 25
5 33
6 25
7 28
8 26
9 38
10 27
11 40
12 22
13 35
14 24
15 35
16 36
17 26
18 24
19 29
20 26
21 23
22 34
23 20
24 23
25 40
26 39
27 31
28 36
29 35
30 36
31 37
32 28
33 35
34 37
35 37
36 23
37 22
38 20
39 32
40 29
41 24
42 31
43 38
44 40
45 37
46 28
47 40
48 38
49 32
50 38
51 39
52 39
53 23
54 31
55 35
56 37
57 28
58 25
59 25
60 35
61 20
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 := 
		0 0 0 0 0 0 0 0 0 0 24 0 13 0 0 0 0 0 0 0 14 0 0 0 24 0 0 0 0 0 
		1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 18 0 0 0 0 13 0 0 0 0 
		2 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 15 0 0 0 19 0 0 0 0 0 0 19 
		3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 20 0 
		4 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 13 0 18 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 
		6 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 24 23 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 
