set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 ;
param cv := 
0 23
1 13
2 15
3 16
4 13
5 15
6 21
7 23
8 24
9 17
10 13
11 10
12 23
13 11
14 21
15 10
16 12
17 11
18 10
19 15
20 15
21 17
22 17
23 22
24 18
25 19
26 13
27 24
28 20
29 18
30 25
31 17
32 13
33 14
34 25
35 13
36 15
37 13
38 25
39 21
40 20
41 11
42 23
43 19
44 10
;
param cs := 
0 32
1 21
2 32
3 34
4 26
5 35
6 29
7 40
8 29
9 23
10 38
11 21
12 22
13 28
14 30
15 38
16 29
17 35
18 30
19 36
20 35
21 20
22 33
23 27
24 32
25 36
26 21
27 22
28 30
29 23
30 29
31 35
32 39
33 38
34 24
35 27
36 38
37 40
38 26
39 30
40 20
41 25
42 28
43 25
44 32
45 26
46 36
47 40
48 35
49 30
50 23
51 28
52 23
53 27
54 29
55 20
56 20
57 21
58 34
59 26
60 20
61 28
62 30
63 22
64 23
65 36
66 29
67 36
68 30
69 40
70 39
71 28
72 31
73 29
74 31
75 33
76 20
77 31
78 29
79 38
80 33
81 22
82 39
83 34
84 34
85 26
86 34
87 25
88 20
89 22
90 24
91 35
92 38
93 26
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 := 
		0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 
		1 0 0 0 0 0 0 0 0 0 0 18 17 0 0 0 0 0 19 0 0 0 0 12 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 16 0 13 0 16 0 0 0 0 23 16 0 0 0 0 18 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 21 0 0 0 13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
