set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param cv := 
0 20
1 14
2 25
3 24
4 20
5 15
6 12
7 10
8 25
9 10
10 19
11 21
12 11
13 12
14 25
15 19
16 19
17 17
18 17
19 19
20 12
21 17
22 14
23 14
24 15
25 18
26 11
27 22
28 19
29 21
30 20
31 21
32 13
33 14
34 20
35 22
36 20
37 23
38 17
39 18
40 18
41 15
42 16
43 18
44 10
45 12
;
param cs := 
0 28
1 24
2 40
3 25
4 38
5 21
6 40
7 24
8 25
9 26
10 40
11 39
12 34
13 36
14 34
15 25
16 24
17 20
18 38
19 39
20 22
21 37
22 20
23 30
24 22
25 40
26 22
27 30
28 26
29 36
30 36
31 30
32 33
33 28
34 23
35 32
36 39
37 30
38 36
39 28
40 36
41 32
42 24
43 36
44 30
45 28
46 37
47 25
48 31
49 38
50 30
51 40
52 34
53 36
54 38
55 36
56 38
57 22
58 26
59 22
60 33
61 37
62 24
63 32
64 36
65 36
66 20
67 39
68 40
69 39
70 23
71 28
72 35
73 34
74 33
75 26
76 21
77 35
78 20
79 24
80 25
81 22
82 21
83 24
84 20
85 21
86 31
87 33
88 33
89 35
90 24
91 31
92 26
93 22
94 32
95 25
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 := 
		0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 23 0 18 0 0 0 0 0 15 0 0 0 0 0 25 0 0 0 11 0 12 0 0 0 0 0 0 0 0 
		1 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 25 0 0 0 21 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 21 0 0 0 0 0 0 0 0 25 0 0 0 20 0 12 0 0 0 0 0 13 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 21 0 0 0 11 0 12 0 0 0 13 25 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 12 0 0 0 0 12 0 0 0 0 0 0 0 0 12 0 0 0 
		5 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 18 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 22 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 18 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 20 0 0 0 24 0 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 13 0 0 18 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 17 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 
