set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 ;
param cv := 
0 21
1 13
2 13
3 20
4 21
5 14
6 25
7 23
8 20
9 18
10 14
11 15
12 11
13 13
14 24
15 13
16 22
17 14
18 19
19 23
20 13
21 24
22 24
23 23
24 13
25 12
26 13
27 13
28 11
29 16
30 11
31 17
32 21
33 12
34 13
35 24
36 15
37 22
38 21
39 12
40 23
41 18
42 24
43 25
44 16
45 18
;
param cs := 
0 26
1 34
2 20
3 25
4 38
5 28
6 30
7 23
8 22
9 32
10 30
11 20
12 40
13 40
14 22
15 33
16 26
17 38
18 23
19 32
20 24
21 33
22 23
23 31
24 37
25 20
26 23
27 20
28 38
29 24
30 29
31 22
32 30
33 25
34 29
35 33
36 39
37 39
38 29
39 36
40 20
41 34
42 28
43 35
44 21
45 40
46 20
47 25
48 25
49 24
50 37
51 24
52 25
53 29
54 25
55 23
56 40
57 23
58 38
59 32
60 29
61 37
62 38
63 23
64 38
65 38
66 22
67 40
68 28
69 38
70 21
71 24
72 36
73 26
74 26
75 25
76 25
77 28
78 20
79 27
80 25
81 28
82 40
83 24
84 37
85 20
86 32
87 28
88 29
89 33
90 33
91 30
92 35
93 23
94 26
95 37
96 21
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 := 
		0 0 0 0 0 0 0 0 0 0 0 10 18 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 24 0 0 0 0 0 0 
		1 0 0 0 0 0 0 15 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 22 0 0 0 0 
		2 0 0 0 0 0 13 0 0 0 0 25 0 0 0 21 10 13 0 0 0 0 0 0 22 0 0 10 0 0 0 0 20 0 0 0 0 0 0 0 0 22 24 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 23 24 0 0 0 0 0 19 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 23 15 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 15 18 0 24 0 0 0 0 0 0 20 0 0 23 0 0 20 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 10 0 0 23 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 13 
		9 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 11 
		10 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 22 0 0 
