set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 ;
param cv := 
0 23
1 13
2 25
3 14
4 20
5 15
6 18
7 14
8 23
9 24
10 16
11 18
12 14
13 13
14 13
15 22
16 21
17 10
18 14
19 12
20 18
21 14
22 16
23 23
24 18
25 21
26 13
27 14
28 25
29 12
30 20
31 18
;
param cs := 
0 24
1 38
2 39
3 39
4 33
5 23
6 34
7 28
8 36
9 25
10 23
11 28
12 34
13 30
14 30
15 26
16 37
17 29
18 30
19 31
20 20
21 37
22 24
23 35
24 33
25 20
26 23
27 28
28 32
29 32
30 38
31 27
32 38
33 39
34 22
35 40
36 34
37 24
38 32
39 34
40 33
41 29
42 31
43 22
44 20
45 38
46 22
47 36
48 39
49 38
50 23
51 26
52 36
53 23
54 23
55 25
56 36
57 36
58 39
59 32
60 33
61 20
62 22
63 26
64 23
65 22
66 21
67 34
68 38
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 := 
		0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 15 14 0 0 0 0 0 0 
		1 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 24 0 0 0 12 0 
		2 0 0 0 19 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 0 10 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 12 0 0 0 0 17 0 0 0 0 25 17 0 0 0 0 0 18 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 13 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 13 0 
		8 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 22 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 11 0 23 0 0 0 0 0 0 24 0 0 20 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 24 19 11 0 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 11 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 
