set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 ;
param cv := 
0 12
1 21
2 19
3 25
4 18
5 21
6 23
7 18
8 21
9 19
10 12
11 17
12 14
13 17
14 11
15 14
16 13
17 22
18 23
19 24
20 22
21 24
22 22
23 14
24 22
25 16
26 18
27 22
28 16
29 24
30 22
31 11
32 20
33 23
34 20
;
param cs := 
0 21
1 25
2 35
3 29
4 35
5 22
6 24
7 26
8 33
9 31
10 31
11 35
12 33
13 20
14 27
15 36
16 31
17 28
18 39
19 23
20 29
21 20
22 28
23 38
24 35
25 25
26 20
27 40
28 28
29 22
30 23
31 34
32 32
33 30
34 27
35 37
36 40
37 31
38 36
39 20
40 30
41 40
42 27
43 28
44 27
45 37
46 32
47 32
48 32
49 21
50 38
51 39
52 23
53 36
54 25
55 20
56 29
57 38
58 23
59 31
60 25
61 31
62 28
63 30
64 35
65 29
66 39
67 33
68 36
69 40
70 26
71 39
72 29
73 20
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 := 
		0 0 0 0 13 0 0 0 0 0 21 0 0 0 24 0 0 0 0 24 0 0 0 23 0 0 0 0 21 0 19 0 0 0 0 0 
		1 0 0 0 0 0 0 0 0 0 13 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 22 
		2 0 0 0 0 0 0 0 0 18 0 0 24 24 0 0 0 0 0 0 14 12 0 0 0 21 0 18 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 23 0 0 0 25 0 15 0 0 0 0 0 0 0 25 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 17 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 18 0 0 19 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 20 0 23 0 0 0 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 15 0 11 0 0 0 0 0 0 20 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 13 0 16 0 0 0 13 0 0 0 24 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 21 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 
