set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 ;
param cv := 
0 15
1 15
2 19
3 18
4 21
5 13
6 13
7 17
8 13
9 17
10 14
11 14
12 24
13 10
14 24
15 12
16 25
17 21
18 25
19 14
20 19
21 19
22 11
23 18
24 21
25 20
26 25
27 19
28 25
29 10
30 14
31 15
32 14
;
param cs := 
0 34
1 25
2 22
3 30
4 38
5 34
6 29
7 39
8 39
9 36
10 26
11 28
12 31
13 33
14 40
15 34
16 33
17 27
18 23
19 39
20 38
21 36
22 27
23 35
24 20
25 31
26 39
27 35
28 26
29 22
30 31
31 20
32 33
33 26
34 22
35 29
36 38
37 28
38 30
39 20
40 27
41 36
42 21
43 21
44 26
45 31
46 26
47 21
48 36
49 40
50 20
51 24
52 39
53 39
54 39
55 38
56 35
57 38
58 26
59 22
60 20
61 37
62 24
63 38
64 23
65 26
66 36
67 34
68 28
69 37
70 35
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 := 
		0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 20 0 0 23 0 0 16 0 0 0 24 0 0 0 0 
		1 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 21 13 0 0 0 0 0 0 0 0 0 21 0 24 0 0 
		2 0 0 0 0 0 0 0 0 14 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 22 0 13 0 10 10 0 0 12 
		3 0 0 0 0 0 0 16 0 21 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 10 10 0 0 0 19 0 0 0 0 0 0 0 0 0 11 0 0 11 25 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 15 25 0 0 0 0 0 0 0 0 0 0 
