set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 ;
param cv := 
0 16
1 14
2 12
3 14
4 15
5 19
6 17
7 25
8 25
9 14
10 16
11 23
12 21
13 19
14 22
15 16
16 23
17 16
18 13
19 16
20 15
21 16
22 16
23 21
24 25
25 11
26 14
27 18
28 16
29 11
30 18
31 22
32 14
33 23
34 23
35 22
36 23
37 25
38 15
39 16
;
param cs := 
0 32
1 38
2 33
3 24
4 28
5 21
6 32
7 22
8 30
9 34
10 37
11 31
12 36
13 32
14 37
15 35
16 25
17 26
18 27
19 33
20 21
21 33
22 35
23 26
24 30
25 23
26 37
27 30
28 28
29 23
30 36
31 34
32 20
33 39
34 38
35 30
36 33
37 28
38 34
39 21
40 29
41 22
42 20
43 32
44 32
45 21
46 22
47 34
48 39
49 34
50 33
51 29
52 34
53 33
54 24
55 29
56 36
57 30
58 40
59 24
60 38
61 31
62 20
63 33
64 30
65 23
66 27
67 35
68 36
69 28
70 31
71 20
72 35
73 32
74 22
75 38
76 30
77 27
78 21
79 26
80 32
81 40
82 33
83 34
84 27
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 := 
		0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		1 0 0 0 18 0 0 25 0 21 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 25 0 0 0 12 0 10 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 19 12 0 0 0 0 0 0 0 0 11 11 22 0 25 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 24 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 11 21 0 0 17 0 0 0 0 0 15 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 16 0 0 0 0 0 0 0 11 0 11 0 0 0 12 0 21 0 
