set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 ;
param cv := 
0 19
1 21
2 17
3 17
4 10
5 23
6 20
7 21
8 18
9 22
10 14
11 24
12 12
13 20
14 12
15 24
16 19
17 10
18 19
19 11
20 17
21 14
22 22
23 21
24 13
25 23
26 11
27 19
28 20
29 18
;
param cs := 
0 27
1 36
2 40
3 39
4 28
5 34
6 23
7 28
8 26
9 20
10 21
11 22
12 33
13 29
14 39
15 34
16 34
17 21
18 33
19 34
20 38
21 21
22 40
23 22
24 38
25 23
26 40
27 27
28 23
29 40
30 22
31 23
32 23
33 36
34 22
35 27
36 20
37 36
38 35
39 30
40 30
41 22
42 22
43 25
44 25
45 34
46 31
47 35
48 32
49 31
50 36
51 33
52 27
53 34
54 32
55 20
56 22
57 29
58 34
59 25
60 33
61 30
62 24
63 31
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 := 
		0 0 0 0 0 0 0 11 20 0 13 0 12 24 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 
		1 0 0 0 0 0 24 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 13 0 0 10 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 16 14 0 0 21 0 0 0 0 0 0 0 0 0 22 0 0 0 0 18 0 0 0 
		5 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 16 0 0 15 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 23 0 24 0 0 0 0 0 0 0 19 0 0 0 0 0 25 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 11 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 19 23 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 20 0 0 10 0 0 0 0 11 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 14 23 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 22 0 0 0 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 10 0 0 0 0 0 0 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 25 11 0 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 23 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
param bs:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 := 
		0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 38 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 33 0 0 0 0 0 24 26 0 27 0 0 0 0 0 0 0 0 0 
		1 0 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 0 38 23 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 29 0 26 0 0 0 0 25 
		2 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 31 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 25 0 21 0 0 0 38 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 36 0 0 33 0 0 0 0 25 0 26 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 
		4 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 
		5 0 0 23 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 21 0 0 0 0 0 0 0 0 26 0 0 0 0 31 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0 38 0 0 0 32 0 0 0 27 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0 28 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 23 0 0 0 20 0 40 0 0 0 0 0 0 28 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		9 0 0 0 0 30 0 0 0 23 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 39 0 0 0 0 0 0 0 35 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 
		11 0 39 0 25 0 21 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 20 28 0 0 0 0 0 0 23 0 0 0 0 0 0 0 37 0 0 0 
