set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 ;
param cv := 
0 18
1 21
2 24
3 23
4 20
5 10
6 22
7 23
8 11
9 23
10 18
11 17
12 17
13 17
14 19
15 19
16 18
17 11
18 20
19 17
20 25
21 14
22 25
23 24
24 25
25 10
26 14
27 16
28 21
29 14
30 21
31 10
32 21
33 22
34 16
35 20
36 18
37 11
38 19
39 14
40 17
;
param cs := 
0 22
1 29
2 26
3 27
4 29
5 37
6 27
7 31
8 22
9 36
10 38
11 30
12 34
13 20
14 39
15 20
16 36
17 21
18 20
19 21
20 34
21 32
22 28
23 23
24 23
25 33
26 37
27 25
28 39
29 38
30 24
31 29
32 22
33 32
34 24
35 21
36 39
37 28
38 31
39 23
40 36
41 33
42 26
43 24
44 22
45 20
46 25
47 20
48 22
49 30
50 27
51 38
52 26
53 35
54 31
55 38
56 23
57 34
58 34
59 36
60 26
61 36
62 26
63 28
64 38
65 24
66 32
67 20
68 38
69 24
70 36
71 39
72 34
73 32
74 21
75 36
76 36
77 35
78 36
79 31
80 33
81 33
82 35
83 28
84 20
85 29
86 32
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 := 
		0 0 0 22 11 0 0 0 0 0 0 12 0 0 0 0 23 0 0 0 0 0 0 0 0 0 17 11 0 0 0 0 0 0 0 0 0 0 0 0 0 12 
		1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 15 0 0 0 0 21 0 
		2 0 0 0 0 0 0 20 0 0 0 0 0 0 21 0 0 0 20 10 0 0 0 20 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 11 0 25 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 11 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 13 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 21 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 20 13 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 15 0 0 0 0 22 0 0 24 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 12 17 0 0 0 15 0 0 0 0 0 0 0 0 23 0 13 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 22 0 0 0 0 22 23 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 13 13 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 22 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 20 0 0 0 0 0 0 0 0 0 0 0 0 13 0 25 16 0 
