set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 ;
param cv := 
0 23
1 16
2 15
3 18
4 23
5 24
6 23
7 16
8 19
9 11
10 15
11 15
12 23
13 18
14 19
15 17
16 13
17 22
18 20
19 21
20 22
21 13
22 10
23 16
24 19
25 21
26 25
27 22
28 22
29 20
30 14
31 24
32 14
33 25
34 16
35 19
36 13
37 10
38 24
39 14
40 15
41 17
;
param cs := 
0 29
1 31
2 37
3 40
4 39
5 27
6 22
7 32
8 39
9 26
10 30
11 24
12 21
13 36
14 32
15 35
16 30
17 21
18 29
19 37
20 32
21 24
22 37
23 21
24 33
25 31
26 36
27 32
28 37
29 38
30 25
31 34
32 35
33 30
34 29
35 37
36 26
37 27
38 24
39 34
40 38
41 39
42 36
43 25
44 27
45 28
46 27
47 29
48 23
49 35
50 26
51 24
52 31
53 28
54 26
55 28
56 25
57 34
58 27
59 30
60 33
61 26
62 22
63 31
64 22
65 39
66 39
67 37
68 24
69 26
70 38
71 36
72 22
73 33
74 38
75 39
76 35
77 26
78 20
79 31
80 33
81 22
82 39
83 31
84 35
85 32
86 34
87 26
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 := 
		0 0 0 16 0 0 0 0 22 0 10 12 19 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 13 15 0 0 0 0 0 0 0 0 0 
		1 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 14 21 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 25 10 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 18 0 0 0 
		3 0 0 0 0 0 14 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 25 12 0 25 0 0 0 0 23 0 0 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 25 0 0 0 0 23 0 0 0 13 23 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 
		5 0 0 0 0 0 0 10 0 19 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 20 0 0 0 0 15 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 10 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 12 0 0 0 0 13 0 0 0 0 17 23 0 0 0 0 16 16 13 16 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 15 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 13 0 0 23 0 23 0 0 0 0 0 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 11 0 11 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 20 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 16 15 0 0 0 0 0 0 0 0 0 13 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 22 0 0 0 17 21 0 0 0 0 0 19 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 10 18 0 0 24 0 0 16 0 0 0 0 0 0 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 14 24 0 0 0 0 25 0 0 0 23 0 0 24 0 0 0 0 10 0 0 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 16 0 0 0 0 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 17 0 0 0 0 0 12 0 0 0 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 19 0 0 0 0 0 15 14 0 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 15 0 0 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 
		28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 
		29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 22 0 0 0 0 0 
		30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 11 
		33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 16 17 0 
		34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 11 0 16 
		35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 
		40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
param bs:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 := 
		0 0 0 0 34 0 28 31 22 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 23 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 20 0 0 0 24 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 
		1 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0 32 0 0 24 0 0 0 0 0 38 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 38 0 0 0 0 0 40 0 0 26 0 0 0 0 0 0 0 21 0 
		2 0 0 0 0 0 0 30 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 21 28 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 38 0 0 0 0 32 0 0 0 0 0 23 0 38 0 0 0 29 0 39 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 
		3 34 0 0 0 0 33 36 0 0 0 0 0 0 0 0 0 0 23 0 20 0 0 0 24 0 0 0 0 0 27 0 0 21 0 0 0 38 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 
		4 0 33 0 0 0 0 0 25 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0 40 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 34 0 0 33 27 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		5 28 0 0 33 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 22 0 0 0 0 30 0 0 0 33 0 0 0 30 0 0 0 0 0 32 0 0 0 0 31 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 37 0 0 30 0 0 0 37 
		6 31 0 30 36 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 23 0 0 0 0 0 0 23 0 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 22 0 0 0 0 
		7 22 0 0 0 25 0 0 0 0 0 0 0 0 0 35 0 25 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 25 0 0 32 0 0 0 23 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 31 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 38 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 33 0 25 0 23 0 0 0 0 0 0 0 0 0 0 0 35 0 0 0 37 0 0 25 0 28 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 25 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 22 0 37 0 23 0 0 30 0 0 0 0 0 23 0 0 31 0 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 39 0 39 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		11 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0 28 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 38 0 0 0 0 0 0 20 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		13 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 37 0 0 0 0 0 0 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 40 35 0 0 33 0 22 0 0 0 0 29 0 0 0 0 0 
