set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 ;
param cv := 
0 13
1 21
2 21
3 17
4 19
5 13
6 19
7 11
8 15
9 19
10 15
11 24
12 21
13 21
14 24
15 11
16 15
17 12
18 24
19 21
20 10
21 14
22 16
23 18
24 17
25 18
26 17
27 16
28 16
29 23
30 10
31 17
32 10
33 13
34 13
35 17
36 10
37 25
38 20
39 13
;
param cs := 
0 29
1 26
2 31
3 33
4 31
5 37
6 23
7 32
8 34
9 28
10 40
11 32
12 27
13 23
14 29
15 24
16 24
17 37
18 34
19 27
20 29
21 26
22 32
23 33
24 35
25 22
26 39
27 35
28 33
29 29
30 30
31 29
32 29
33 21
34 23
35 22
36 37
37 22
38 28
39 36
40 29
41 38
42 25
43 38
44 26
45 31
46 31
47 21
48 30
49 24
50 30
51 27
52 23
53 28
54 29
55 27
56 39
57 39
58 24
59 38
60 40
61 34
62 20
63 30
64 37
65 27
66 20
67 32
68 29
69 32
70 23
71 38
72 25
73 25
74 37
75 23
76 27
77 37
78 20
79 25
80 21
81 36
82 22
83 31
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 := 
		0 0 0 0 19 18 0 0 0 0 0 0 0 0 0 0 12 0 13 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 
		1 0 0 22 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 16 0 19 0 0 0 0 16 0 0 0 0 0 0 0 16 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 19 17 0 0 0 25 0 0 0 0 0 24 0 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 23 0 0 0 0 0 0 0 0 0 0 0 0 11 24 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 20 0 0 0 10 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 18 0 0 0 0 0 25 0 19 0 0 18 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 21 16 16 0 0 0 0 0 0 20 0 0 0 21 0 0 0 19 0 0 13 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 11 0 20 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 18 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 22 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 15 0 0 0 0 0 14 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 15 
