set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 ;
param cv := 
0 14
1 16
2 21
3 24
4 19
5 18
6 10
7 23
8 13
9 25
10 25
11 17
12 20
13 12
14 19
15 14
16 16
17 21
18 19
19 22
20 18
21 22
22 16
23 13
24 22
25 18
26 17
27 17
28 24
;
param cs := 
0 21
1 30
2 30
3 40
4 35
5 20
6 23
7 28
8 35
9 36
10 26
11 25
12 28
13 27
14 32
15 40
16 24
17 29
18 37
19 22
20 39
21 22
22 33
23 32
24 39
25 27
26 30
27 20
28 26
29 33
30 24
31 21
32 39
33 22
34 32
35 34
36 37
37 25
38 23
39 31
40 38
41 33
42 38
43 24
44 36
45 36
46 35
47 37
48 20
49 24
50 31
51 29
52 23
53 38
54 25
55 27
56 37
57 37
58 27
59 21
60 20
61 37
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 := 
		0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 14 0 0 
		1 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 10 11 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 12 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 11 0 0 13 0 0 16 0 0 0 0 17 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 25 
		7 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 17 0 0 0 0 0 0 0 0 11 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 13 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 14 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 21 0 22 0 0 16 0 13 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 13 0 0 0 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 16 0 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 17 0 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 15 0 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 
		28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
param bs:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 := 
		0 0 0 0 0 0 0 0 0 36 32 0 0 0 0 0 0 0 0 32 0 0 0 0 37 38 28 0 0 0 0 0 0 0 0 0 0 0 38 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		1 0 0 0 21 0 0 0 0 0 0 0 0 0 35 0 0 0 0 26 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 39 0 0 0 24 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 25 0 0 0 22 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 0 0 0 33 0 34 0 0 
		3 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 38 0 30 0 0 0 0 0 0 0 0 0 0 0 31 0 0 0 0 0 0 39 0 26 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 32 0 0 0 0 0 0 0 0 0 0 31 26 0 0 34 27 0 0 0 0 
		5 0 0 0 0 0 0 0 35 0 0 0 0 24 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 39 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0 0 24 0 0 0 0 0 26 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 35 0 0 0 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 37 0 0 0 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 26 0 36 0 0 0 0 0 0 0 0 
		9 32 0 0 0 0 0 0 0 0 0 0 30 0 28 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 28 20 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 26 0 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		11 0 0 23 0 24 0 33 0 0 30 0 0 0 0 27 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 35 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 
		12 0 0 0 0 0 24 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		13 0 35 0 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 21 0 20 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 34 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 31 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 39 0 0 0 0 0 0 0 34 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 29 30 0 0 0 0 0 0 0 0 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 21 0 0 0 0 0 35 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 27 
		18 32 26 0 0 0 0 23 0 21 0 0 0 0 0 0 0 0 21 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 23 0 32 0 0 0 0 0 0 0 0 0 0 0 
		19 0 0 0 0 0 0 0 0 0 21 26 0 0 0 0 0 0 0 25 0 0 0 0 25 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 
		20 0 0 0 0 0 20 0 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 29 0 0 0 0 
		21 0 0 0 0 33 0 0 0 0 0 20 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 37 0 0 0 0 
		22 0 0 25 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 39 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		23 37 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 27 28 0 0 0 0 0 33 26 0 0 31 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 30 0 
