set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 ;
param cv := 
0 24
1 14
2 22
3 20
4 24
5 12
6 14
7 16
8 14
9 25
10 21
11 15
12 23
13 17
14 12
15 11
16 10
17 17
18 24
19 15
20 14
21 15
22 23
23 15
24 11
25 17
26 16
27 16
28 17
29 24
30 14
31 19
32 15
33 11
34 20
35 23
36 23
37 23
38 24
39 12
40 21
41 18
42 14
;
param cs := 
0 34
1 21
2 36
3 31
4 38
5 34
6 21
7 21
8 30
9 40
10 34
11 27
12 20
13 29
14 25
15 35
16 33
17 38
18 36
19 36
20 33
21 39
22 31
23 25
24 25
25 33
26 24
27 21
28 24
29 23
30 31
31 28
32 28
33 20
34 34
35 24
36 28
37 36
38 36
39 25
40 24
41 38
42 37
43 25
44 22
45 35
46 39
47 35
48 33
49 31
50 23
51 40
52 35
53 22
54 25
55 24
56 24
57 29
58 36
59 25
60 39
61 40
62 32
63 25
64 27
65 22
66 33
67 31
68 25
69 27
70 29
71 39
72 39
73 32
74 40
75 40
76 29
77 34
78 28
79 21
80 39
81 34
82 30
83 23
84 21
85 32
86 38
87 23
88 36
89 40
90 21
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 := 
		0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		1 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 12 0 12 0 0 15 0 0 0 0 0 
		2 0 0 0 0 0 0 22 0 0 0 0 14 0 0 0 23 0 0 0 19 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 
		3 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 16 0 14 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 13 0 0 14 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 19 12 23 0 0 0 21 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 
