set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 ;
param cv := 
0 12
1 14
2 12
3 17
4 10
5 14
6 10
7 14
8 19
9 20
10 12
11 25
12 20
13 11
14 12
15 19
16 24
17 25
18 25
19 24
20 23
21 12
22 16
23 23
24 19
25 18
26 17
27 15
28 18
29 19
30 23
31 23
32 14
33 11
34 21
35 11
36 10
37 23
38 13
39 21
40 16
;
param cs := 
0 39
1 39
2 38
3 34
4 27
5 23
6 25
7 36
8 22
9 21
10 37
11 30
12 40
13 32
14 38
15 35
16 29
17 21
18 37
19 21
20 34
21 38
22 35
23 29
24 38
25 31
26 30
27 25
28 40
29 27
30 40
31 23
32 20
33 35
34 21
35 28
36 21
37 32
38 27
39 28
40 31
41 36
42 30
43 38
44 40
45 35
46 28
47 33
48 24
49 24
50 20
51 32
52 38
53 40
54 39
55 24
56 32
57 30
58 29
59 30
60 26
61 22
62 20
63 40
64 38
65 35
66 29
67 36
68 39
69 24
70 20
71 22
72 23
73 20
74 30
75 30
76 21
77 40
78 34
79 22
80 24
81 20
82 22
83 36
84 34
85 29
86 38
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 := 
		0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		1 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 19 25 0 13 15 0 0 0 0 0 0 17 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 
		4 0 0 0 0 0 18 0 0 0 0 0 15 14 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 
		5 0 0 0 0 0 0 0 0 0 0 0 23 0 21 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 12 0 
		7 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 24 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 10 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 17 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 22 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 13 0 0 0 0 14 0 0 0 14 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 19 0 0 0 0 0 10 0 0 0 0 0 0 0 17 0 0 0 19 13 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
