set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 ;
param cv := 
0 22
1 22
2 23
3 13
4 14
5 11
6 25
7 17
8 18
9 24
10 10
11 18
12 23
13 16
14 16
15 11
16 11
17 25
18 17
19 19
20 13
21 14
22 22
23 12
24 18
25 14
26 14
27 21
28 12
29 24
30 18
31 24
32 20
;
param cs := 
0 26
1 33
2 30
3 27
4 30
5 38
6 33
7 37
8 30
9 22
10 39
11 37
12 37
13 28
14 30
15 25
16 25
17 33
18 33
19 27
20 31
21 24
22 23
23 23
24 20
25 30
26 40
27 20
28 40
29 29
30 39
31 31
32 30
33 36
34 38
35 36
36 23
37 26
38 20
39 29
40 31
41 35
42 26
43 35
44 35
45 28
46 29
47 25
48 23
49 34
50 27
51 27
52 39
53 39
54 32
55 32
56 31
57 36
58 23
59 35
60 37
61 31
62 22
63 29
64 22
65 33
66 40
67 30
68 27
69 20
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 := 
		0 0 16 0 0 21 0 0 0 0 0 0 0 0 0 0 0 22 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 
		1 0 0 0 0 0 0 0 0 0 0 0 10 0 0 21 0 0 12 0 0 17 0 12 17 0 0 0 0 0 12 15 0 16 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 
		3 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 12 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 20 0 0 12 0 0 12 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 
		7 0 0 0 0 0 0 0 0 0 22 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 21 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 22 0 
		9 0 0 0 0 0 0 0 0 0 0 16 0 0 0 24 25 0 0 0 24 0 0 0 0 0 0 0 20 16 19 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 20 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 13 0 14 0 12 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 
