set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 ;
param cv := 
0 25
1 16
2 21
3 10
4 23
5 11
6 23
7 11
8 24
9 20
10 25
11 22
12 11
13 24
14 19
15 13
16 21
17 14
18 11
19 11
20 13
21 12
22 22
23 14
24 12
25 18
26 15
27 17
28 25
29 16
30 16
31 11
32 15
33 25
34 22
35 23
36 21
37 17
38 18
;
param cs := 
0 20
1 34
2 29
3 27
4 31
5 25
6 37
7 31
8 25
9 36
10 23
11 32
12 26
13 39
14 26
15 33
16 30
17 23
18 35
19 33
20 31
21 34
22 22
23 21
24 29
25 20
26 31
27 28
28 37
29 29
30 28
31 27
32 33
33 23
34 38
35 28
36 33
37 25
38 40
39 40
40 40
41 24
42 39
43 30
44 34
45 34
46 31
47 21
48 32
49 23
50 23
51 25
52 37
53 38
54 27
55 24
56 32
57 34
58 30
59 40
60 26
61 23
62 28
63 29
64 23
65 32
66 39
67 30
68 35
69 31
70 21
71 27
72 22
73 26
74 38
75 24
76 22
77 29
78 21
79 31
80 35
81 29
82 22
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 := 
		0 0 0 24 0 0 0 0 0 0 0 0 0 18 0 13 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 15 
		1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 18 0 0 0 25 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 17 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 11 0 0 0 13 17 0 0 0 0 0 0 
		4 0 0 0 0 0 0 11 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 
		5 0 0 0 0 0 0 0 0 0 10 0 11 0 0 0 0 0 0 0 0 0 0 24 16 0 14 0 0 12 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 25 0 0 0 0 0 0 0 0 0 0 12 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 12 0 0 0 24 15 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 14 0 0 13 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 15 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 11 0 12 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 10 0 0 
