set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 ;
param cv := 
0 10
1 12
2 13
3 21
4 25
5 18
6 22
7 23
8 11
9 20
10 10
11 24
12 22
13 25
14 19
15 25
16 16
17 15
18 22
19 25
20 18
21 20
22 12
23 13
24 23
25 21
26 14
27 23
28 10
29 14
30 15
31 14
32 24
33 14
34 19
35 19
36 21
37 14
38 21
39 17
40 11
41 14
42 20
43 22
44 18
45 19
;
param cs := 
0 20
1 21
2 22
3 30
4 26
5 25
6 24
7 31
8 20
9 34
10 33
11 35
12 39
13 31
14 24
15 35
16 27
17 26
18 30
19 36
20 23
21 27
22 39
23 36
24 31
25 29
26 28
27 27
28 37
29 26
30 34
31 27
32 22
33 26
34 28
35 39
36 35
37 31
38 34
39 22
40 34
41 26
42 23
43 36
44 23
45 30
46 39
47 34
48 21
49 35
50 30
51 25
52 37
53 30
54 21
55 36
56 34
57 22
58 40
59 32
60 27
61 35
62 37
63 38
64 40
65 22
66 32
67 38
68 22
69 27
70 38
71 39
72 33
73 26
74 20
75 39
76 29
77 34
78 29
79 36
80 22
81 32
82 28
83 31
84 38
85 37
86 32
87 22
88 32
89 40
90 27
91 23
92 29
93 23
94 30
95 33
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 := 
		0 0 0 0 14 0 12 0 21 0 18 20 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 12 0 0 0 0 0 0 0 0 0 0 0 0 21 
		1 0 0 0 0 0 12 0 19 0 0 0 0 14 0 0 19 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 14 0 0 0 0 0 
		2 0 0 0 0 0 0 10 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 11 0 0 0 0 24 23 0 0 
		3 0 0 0 0 24 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 16 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 
		4 0 0 0 0 0 0 0 0 0 20 0 0 0 20 0 24 0 18 0 0 12 0 0 12 0 0 0 0 19 0 0 20 23 0 0 0 0 0 0 0 0 0 0 0 25 0 
		5 0 0 0 0 0 0 0 0 21 0 0 0 0 10 12 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 0 23 0 0 13 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 23 0 0 0 0 0 23 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 22 11 0 22 0 0 0 11 0 17 0 0 0 0 0 24 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 24 0 0 0 12 0 0 0 0 0 0 0 0 19 11 0 0 0 0 0 14 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 0 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 17 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 16 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 11 0 0 0 0 0 22 13 0 0 0 0 0 0 13 0 0 11 0 0 23 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 10 0 0 0 21 0 0 0 20 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 21 0 0 0 0 0 0 0 11 0 0 0 0 0 0 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 17 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 19 0 15 0 0 0 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 21 0 0 0 0 0 18 0 0 0 0 0 25 0 0 0 0 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 20 0 0 10 0 0 0 15 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 20 0 0 0 21 0 0 0 0 0 0 0 0 0 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 19 0 0 23 0 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 20 24 0 0 0 0 0 0 17 0 0 15 0 0 0 0 17 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 13 0 0 0 0 0 0 0 0 0 0 0 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 20 0 0 0 0 0 0 0 0 0 0 19 0 22 0 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 
		28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 
		29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 20 11 0 0 10 0 0 0 0 0 0 0 0 
		30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 21 
