set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 ;
param cv := 
0 17
1 17
2 13
3 16
4 18
5 10
6 12
7 13
8 17
9 11
10 17
11 23
12 24
13 23
14 17
15 16
16 21
17 19
18 12
19 18
20 24
21 19
22 16
23 21
24 24
25 13
26 24
27 25
;
param cs := 
0 35
1 21
2 28
3 39
4 29
5 24
6 22
7 24
8 25
9 31
10 40
11 38
12 28
13 27
14 36
15 27
16 25
17 36
18 29
19 26
20 31
21 26
22 28
23 21
24 21
25 30
26 27
27 31
28 22
29 20
30 39
31 29
32 21
33 36
34 26
35 26
36 38
37 28
38 22
39 33
40 20
41 37
42 25
43 24
44 23
45 31
46 35
47 30
48 23
49 23
50 21
51 30
52 37
53 32
54 25
55 33
56 29
57 37
58 34
59 38
60 26
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 := 
		0 0 0 20 11 0 0 24 0 11 0 0 20 0 0 0 0 0 0 0 0 0 0 12 0 0 21 0 0 
		1 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		2 0 0 0 0 21 0 0 0 0 0 0 19 23 0 0 20 0 0 17 0 0 0 14 0 0 15 0 0 
		3 0 0 0 0 0 0 0 0 23 0 0 0 11 0 0 0 13 0 0 0 0 0 0 0 0 0 0 18 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 16 0 0 0 
		6 0 0 0 0 0 0 0 20 0 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 23 0 0 0 18 0 0 0 0 11 19 0 19 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 11 20 0 13 0 0 0 0 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 15 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
param bs:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 := 
		0 0 0 0 0 0 0 30 0 0 0 28 0 0 0 0 23 0 0 0 0 0 0 0 0 35 0 0 0 0 0 37 0 29 0 0 0 27 0 0 0 0 0 0 32 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 
		1 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 40 0 0 23 0 0 0 0 0 0 0 0 0 0 37 0 0 0 0 0 0 29 0 0 0 0 31 0 0 0 0 31 0 0 0 40 0 0 34 0 0 0 0 
		2 0 0 0 0 30 0 0 0 0 0 29 0 0 0 0 0 28 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 36 0 0 0 27 32 
		3 0 0 0 0 38 0 0 0 0 0 32 25 0 0 0 0 30 0 0 0 0 0 0 0 28 0 40 0 0 0 0 0 0 0 0 20 0 0 0 20 0 0 0 0 0 0 0 38 0 26 40 0 0 0 0 0 0 0 0 0 0 
		4 0 0 30 38 0 0 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0 0 
