set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 ;
param cv := 
0 11
1 21
2 25
3 14
4 21
5 24
6 21
7 19
8 21
9 19
10 17
11 24
12 23
13 18
14 18
15 14
16 25
17 12
18 11
19 11
20 14
21 16
22 16
23 15
24 17
25 21
26 14
27 16
28 16
29 14
30 25
31 12
;
param cs := 
0 21
1 21
2 30
3 23
4 22
5 25
6 29
7 26
8 38
9 23
10 24
11 32
12 38
13 33
14 27
15 25
16 38
17 27
18 38
19 28
20 35
21 34
22 22
23 26
24 23
25 40
26 34
27 38
28 25
29 34
30 38
31 39
32 37
33 25
34 31
35 31
36 28
37 22
38 36
39 38
40 31
41 39
42 31
43 38
44 32
45 27
46 29
47 27
48 20
49 28
50 39
51 28
52 36
53 38
54 36
55 35
56 28
57 29
58 20
59 38
60 28
61 32
62 30
63 31
64 33
65 22
66 26
67 28
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 := 
		0 0 22 11 16 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 15 0 
		1 0 0 0 0 0 0 0 16 0 0 0 0 0 0 14 19 0 0 22 0 17 0 17 0 21 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 
		3 0 0 0 0 0 0 0 0 0 11 0 0 11 0 0 0 0 0 0 0 0 22 0 0 0 0 13 13 0 0 0 0 
		4 0 0 0 0 0 0 0 16 0 0 0 24 0 0 18 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 11 0 12 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 22 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 10 0 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 
		9 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 24 0 0 0 0 0 25 0 0 0 0 0 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 17 0 0 0 22 0 24 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 22 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 18 0 0 21 0 0 23 0 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 24 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 11 0 0 0 0 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 23 0 0 0 0 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 0 0 0 0 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 12 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 
