set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 ;
param cv := 
0 11
1 24
2 18
3 22
4 22
5 23
6 10
7 18
8 22
9 14
10 19
11 18
12 10
13 14
14 10
15 11
16 25
17 17
18 19
19 14
20 17
21 11
22 14
23 19
24 11
25 12
26 10
27 14
28 17
29 10
30 17
31 24
32 20
33 15
34 15
35 24
;
param cs := 
0 29
1 26
2 28
3 22
4 21
5 33
6 27
7 23
8 20
9 23
10 40
11 29
12 33
13 35
14 27
15 30
16 25
17 21
18 25
19 28
20 37
21 30
22 36
23 25
24 29
25 32
26 31
27 35
28 37
29 33
30 34
31 32
32 25
33 30
34 29
35 23
36 40
37 20
38 30
39 28
40 32
41 40
42 34
43 22
44 31
45 37
46 30
47 21
48 36
49 24
50 29
51 39
52 22
53 24
54 24
55 40
56 39
57 33
58 35
59 20
60 39
61 39
62 27
63 36
64 21
65 30
66 32
67 34
68 26
69 34
70 38
71 39
72 21
73 21
74 30
75 23
76 39
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 := 
		0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 16 0 15 0 0 0 0 0 0 0 0 11 0 22 
		1 0 0 0 0 0 0 11 0 13 0 0 0 22 0 0 0 0 0 14 0 0 0 0 0 17 19 25 25 0 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 13 0 0 0 0 0 0 0 17 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 12 0 24 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 22 0 0 0 0 21 10 11 0 0 
		4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 24 22 0 0 0 0 0 0 0 0 0 0 0 0 
		6 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
