set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 ;
param cv := 
0 25
1 23
2 12
3 25
4 11
5 13
6 17
7 21
8 16
9 16
10 11
11 19
12 11
13 15
14 21
15 14
16 24
17 17
18 20
19 24
20 17
21 16
22 23
23 12
24 23
25 14
26 14
27 13
28 10
29 12
30 10
31 24
32 14
;
param cs := 
0 28
1 22
2 24
3 38
4 34
5 21
6 25
7 29
8 29
9 37
10 29
11 30
12 40
13 28
14 38
15 36
16 26
17 35
18 24
19 23
20 32
21 32
22 30
23 36
24 21
25 23
26 31
27 32
28 35
29 26
30 23
31 23
32 25
33 35
34 37
35 39
36 24
37 22
38 32
39 24
40 28
41 37
42 36
43 37
44 34
45 25
46 30
47 26
48 33
49 21
50 24
51 35
52 31
53 20
54 31
55 38
56 40
57 23
58 35
59 40
60 22
61 31
62 39
63 26
64 29
65 34
66 31
67 24
68 25
69 30
70 39
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 := 
		0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 14 0 0 11 0 0 0 0 18 0 0 0 0 
		1 0 0 0 0 20 0 0 15 13 0 0 14 0 21 0 0 0 0 20 23 11 0 0 0 0 0 17 0 0 15 10 0 0 
		2 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 14 0 25 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 18 0 0 24 0 0 0 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 
		4 0 0 0 0 0 0 0 0 15 0 0 0 16 0 0 0 17 0 0 0 0 0 0 23 24 0 0 0 25 21 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0 16 0 0 0 0 0 0 0 0 13 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 19 0 13 0 0 0 23 0 11 0 0 0 0 0 0 0 0 20 0 16 0 
		7 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 21 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 17 0 0 0 0 21 0 0 
		9 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0 0 0 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 23 0 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 17 0 0 20 13 0 0 0 0 0 
		12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 10 0 22 0 0 0 18 0 0 0 
		13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0 0 18 0 15 0 0 0 0 0 0 0 0 0 0 0 
		14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 
		16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 22 0 0 0 0 0 0 0 
		17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 16 0 0 0 
		19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 13 13 0 0 0 0 10 0 0 0 0 0 
		20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 10 
		21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 
		22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 0 0 0 0 0 
		24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0 0 0 0 19 15 
		25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 12 
		26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 
		28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 
		29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
;
param bs:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 := 
		0 0 0 0 0 29 0 0 0 0 23 0 0 0 28 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 33 0 0 0 0 0 0 24 0 0 0 0 0 0 0 27 
		1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 36 0 0 0 0 0 0 0 0 0 24 0 0 32 28 0 0 24 0 0 0 0 0 0 0 
		2 0 0 0 38 0 0 0 0 0 0 0 0 23 0 0 0 0 0 38 0 0 0 0 0 0 34 0 0 0 0 31 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 0 
