set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 ;
param cv := 
0 16
1 20
2 16
3 15
4 23
5 16
6 18
7 11
8 25
9 10
10 14
11 19
12 14
13 16
14 19
15 25
16 12
17 13
18 19
19 10
20 25
21 19
22 11
23 22
24 11
25 22
26 21
27 17
28 13
29 24
30 17
31 19
32 25
33 23
34 15
35 11
36 20
37 24
38 19
39 15
40 13
41 20
;
param cs := 
0 36
1 35
2 28
3 30
4 30
5 36
6 21
7 25
8 40
9 34
10 37
11 40
12 20
13 40
14 20
15 29
16 28
17 32
18 27
19 23
20 34
21 28
22 32
23 31
24 28
25 33
26 27
27 20
28 38
29 27
30 26
31 22
32 32
33 21
34 22
35 35
36 29
37 27
38 27
39 28
40 38
41 35
42 22
43 28
44 39
45 26
46 27
47 36
48 20
49 32
50 22
51 37
52 24
53 25
54 31
55 27
56 38
57 35
58 34
59 24
60 32
61 36
62 30
63 25
64 20
65 28
66 39
67 28
68 24
69 25
70 31
71 30
72 23
73 20
74 40
75 40
76 40
77 20
78 30
79 38
80 30
81 38
82 21
83 35
84 23
85 35
86 26
87 34
88 27
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 := 
		0 0 0 0 0 0 0 0 0 0 13 22 0 0 0 0 0 23 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 21 0 
		1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		2 0 0 0 0 0 0 0 0 14 0 0 0 0 16 0 0 15 0 0 24 16 0 0 0 0 0 14 25 0 0 0 20 0 0 0 0 0 0 0 0 0 0 
