set VV := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 ;
set VS := 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 ;
param cv := 
0 24
1 19
2 10
3 15
4 19
5 24
6 18
7 22
8 23
9 16
10 16
11 19
12 25
13 16
14 13
15 13
16 12
17 12
18 25
19 16
20 24
21 24
22 11
23 14
24 10
25 21
26 15
27 22
28 25
;
param cs := 
0 39
1 34
2 38
3 26
4 33
5 21
6 30
7 32
8 21
9 22
10 32
11 40
12 40
13 36
14 24
15 25
16 32
17 29
18 37
19 37
20 25
21 40
22 35
23 37
24 37
25 30
26 27
27 39
28 30
29 35
30 25
31 38
32 39
33 33
34 36
35 33
36 28
37 32
38 27
39 34
40 22
41 35
42 39
43 24
44 37
45 30
46 35
47 33
48 36
49 22
50 21
51 30
52 21
53 29
54 36
55 30
56 38
57 34
58 27
59 36
60 37
61 38
62 25
;
param bv:	 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 := 
		0 0 0 0 0 0 0 20 0 0 0 0 0 0 19 0 0 18 18 0 0 13 0 0 23 0 0 0 0 0 
		1 0 0 0 0 0 0 13 0 0 0 0 0 0 19 19 0 0 14 0 0 0 23 0 0 0 0 0 0 0 
		2 0 0 0 10 0 0 0 14 0 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		3 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 
		4 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 0 0 17 0 0 0 0 0 0 0 0 
		5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0 0 0 
		6 0 0 0 0 0 0 0 0 0 0 0 0 18 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
		7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0 0 0 0 0 
		8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 
		9 0 0 0 0 0 0 0 0 0 0 0 13 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 
		10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 23 0 0 0 0 0 0 0 0 0 21 0 
		11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
